Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
42.5196,-91.10723114013672,22.931222915649414,3.131716160732676,-16.622436722668688,-8.434975412679451,-51.55756000643619,-90.19933673220304,0.7061603603208122,1.9054625512079963
42.522442,-90.69456481933594,22.92125129699707,3.1372174196654954,-6.008679629853005,-32.617271268166995,-22.735679718525418,-89.7460131215979,0.7033568347729433,1.9322168446821273
42.52526,-90.27281188964844,23.05887222290039,3.138553981803824,-7.004420465550607,-64.41381334528693,-15.716821940616697,-89.4236456461075,0.699311957223248,1.950995342792039
42.527887,-89.8681640625,22.890226364135742,3.136923477175964,-2.7613159212853366,-70.5739882784781,-24.042074633148122,-87.96209106726755,0.6965020077548677,1.977278975725995
42.559452,-89.70967864990234,22.413928985595703,3.133984641861715,-2.9052079434168183,-28.035317410639397,-39.10582803627405,-84.7240702093672,0.6956766574605889,2.015855658699172
42.561592,-89.934814453125,21.659038543701172,3.129838363311795,-3.9763628187312348,1.8540529292092571,-60.571299182399486,-82.69552803577892,0.6973357093543274,2.069990442708799
42.563684,-90.22655487060547,20.624425888061523,3.1257495111429794,-13.484558171731972,7.422057504992914,-81.90957513070636,-88.40040368334472,0.7008708186730718,2.1360170844714754
42.565834,-90.57157897949219,19.51435661315918,3.124362260947471,-20.240737973219403,9.14656501097889,-89.42371895363668,-89.53168069410043,0.703953002565316,2.1994200293184254
42.599835,-90.9402847290039,18.575950622558594,3.1251172607948874,-23.621456216133105,19.396818582392847,-85.85271164044643,-89.57813185035664,0.7053398079642745,2.2523642562517123
42.60259,-91.36016082763672,17.847862243652344,3.12716622426103,-27.387957203747465,25.38982122055338,-75.52112844526418,-89.51684918303309,0.7047075485398363,2.2927094603054563
42.605424,-91.7531967163086,17.239051818847656,3.1282053069367937,-28.7158706293503,17.57423553634101,-70.3824356232051,-88.65312715880081,0.7031837807714929,2.327413426200288
42.608961,-92.077880859375,16.586633682250977,3.1283242642783593,-31.578020419909123,9.995684737084765,-70.00380408656544,-91.17534230020725,0.7015532793386849,2.361351023550238
42.6395,-92.4185791015625,15.861167907714844,3.1278261504297347,-34.42151696384464,0.8552856260182525,-72.90091761548555,-91.50216139667636,0.7002724754820244,2.3973833881461344
42.641627,-92.74748229980469,15.100517272949219,3.1277202671718953,-36.54494422962615,-9.331720340320533,-73.7231357877717,-91.86969551244928,0.699140197677906,2.4342684941733617
42.643779,-93.05895233154297,14.359535217285156,3.1276614586045897,-37.08550589110847,-15.017328607337351,-74.2843382809258,-91.59866600270591,0.6981838482155563,2.472187847460081
42.645901,-93.35391998291016,13.60866641998291,3.127463734793137,-35.87331806816046,-16.67379803767989,-75.5775867889435,-91.92531157878616,0.6975244184172166,2.5119127128082166
42.680377,-93.61088562011719,12.833609580993652,3.1271774440575104,-32.99908908805446,-18.86964238413646,-77.32145702745282,-92.66699797631809,0.6972318293365881,2.553901073167751
42.68418,-93.80626678466797,12.055684089660645,3.127147288868301,-29.59780173045527,-24.641276883749587,-77.64494844692297,-91.73103627414454,0.6971904192910978,2.5974492540362126
42.687791,-93.96760559082031,11.327106475830078,3.1277197596567072,-27.922795166705317,-28.654146209820894,-74.69572057463566,-92.06930785137003,0.6971452733641914,2.6409713597995577
42.691104,-94.17375183105469,10.708131790161133,3.129212919214081,-29.094563637692485,-25.39750176827506,-66.80146989420496,-84.97077208173317,0.6967608722931146,2.68235902602342
42.719928,-94.38102722167969,10.219807624816895,3.1306859210981743,-26.01939732239389,-33.99980400901513,-58.98196197386171,-85.08673354090634,0.6961309270293251,2.722179739951747
42.722707,-94.49748992919922,9.796248435974121,3.1317434194660683,-23.286746210951215,-34.698542606391186,-53.328505114815435,-93.87280836788266,0.6954619585796924,2.761715683343888
42.725551,-94.63407897949219,9.404690742492676,3.1329120053576136,-22.10972190939772,-29.161263850032245,-47.06881432541717,-93.80405679868532,0.6947428586353661,2.800894608737807
42.72808,-94.78337097167969,9.056900024414062,3.133733021414917,-19.959421264326796,-26.240442734503013,-42.68408218017369,-93.75465083948039,0.694097279242796,2.840490295000248
42.759706,-94.9271469116211,8.719804763793945,3.1343969428812186,-19.079419691662352,-16.20799962685253,-39.13760549138753,-80.90824258853603,0.6935589072709041,2.8807190224035764
42.762126,-95.07567596435547,8.386579513549805,3.1348462740653353,-15.905005605081595,-8.936489736450453,-36.75102128216919,-93.83138299499427,0.6931561172712195,2.92176580955396
42.764252,-95.20355224609375,8.055928230285645,3.1352261311033875,-15.231647990661303,0.2188759465935709,-34.728332476456195,-94.3879263571449,0.6928675301736497,2.9635048466588696
42.76632,-95.3782958984375,7.720235347747803,3.1354224660598464,-15.694311344659626,10.864921077843622,-33.7191071397897,-63.99389277574461,0.6926879202285595,3.0059104749449443
42.80006,-95.57221221923828,7.365382194519043,3.135382348241397,-15.789872521337275,15.429247070897064,-34.00735136804799,-95.16827253233858,0.6926059744373186,3.048918459981843
42.802778,-95.75646209716797,6.999013900756836,3.135402229213079,-15.687764608340169,19.506733401611275,-33.96383281775125,-73.64617795569883,0.6925713722260383,3.0922187646988237
42.806374,-95.92637634277344,6.631588459014893,3.1353211116788806,-14.746947031305933,18.730564364709366,-34.469953250343785,-94.23838080833023,0.6925630372556056,3.1356819372365035
42.809803,-96.066162109375,6.2575788497924805,3.1351853985759326,-13.58258846179458,16.433334397760422,-35.26720366611894,-91.91646823120563,0.6925628852091888,3.1791960009004927
42.839946,-96.17176055908203,5.8796563148498535,3.1350702517995597,-11.081768484934125,12.43189795458607,-35.94048273336377,-95.26435537043938,0.692562749350264,3.2227101567201344
42.842782,-96.23462677001953,5.499962329864502,3.134860719162234,-9.01264293060151,6.057888154615185,-37.119356308635055,-95.22263124423108,0.6925594127474591,3.26620419313659
42.845488,-96.27719116210938,5.114255905151367,3.1346993649817727,-7.2650502389945375,1.1024481340487702,-38.02588975113041,-87.29458497924553,0.6925620160993857,3.309735341744402
42.848217,-96.31819152832031,4.720448017120361,3.1344725473339885,-6.828005643912462,-1.7695990275042246,-39.29386655921908,-95.61767922604002,0.6925716347660064,3.3533107324478513
42.879792,-96.36951446533203,4.309238910675049,3.1341991137141827,-6.541243566704062,-4.908931234795388,-40.82466563147527,-95.49743696642588,0.692585920535866,3.3969160517844457
42.881979,-96.40856170654297,3.8908822536468506,3.1340067346013103,-5.464462963391083,-10.042045499849873,-41.90393114298566,-94.85158925245472,0.692623930446405,3.440671331894576
42.884167,-96.44371795654297,3.4776852130889893,3.133932385206135,-6.035726325192609,-12.353454939515766,-42.33007689058651,-94.95098981794202,0.692717281731068,3.484776720346595
42.88618100000001,-96.49869537353516,3.069366455078125,3.133937494128027,-6.059888546268352,-13.406139062323764,-42.32595828651699,-93.33339462669491,0.6928898424782257,3.5293856619637523
