Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.079769,-86.82745361328125,33.289939880371094,-3.141005770996321,-16.524430338268175,-54.27890886234979,2.9196512321904566,-86.00893758229864,0.26153844680057164,2.391986127052492
1.082595,-86.6690673828125,33.30533981323242,-3.1409922290926744,-19.369108504930104,-53.20701312495383,2.981571379328265,-85.85023598560473,0.26018419280748956,2.3999100435229686
1.08538,-86.57240295410156,33.295013427734375,-3.1413394436225257,-20.560249099950724,-50.75363991093652,1.2559805413069018,-85.0143383296947,0.2590125706363867,2.408896379286013
1.087975,-86.47279357910156,33.222843170166016,3.14094073584448,-19.742368097787548,-49.35352967825936,-3.2299439514197856,-85.48855661523855,0.25829742626012475,2.4206772344305456
1.120257,-86.31438446044922,33.05348587036133,3.139552860129765,-15.06582295044444,-48.00338569445543,-10.087710437093286,-6.387968442908117,0.25822693237900407,2.436463614248041
1.12367,-86.11334991455078,32.77492904663086,3.1377754186266884,-10.155112451370265,-42.21062371219216,-18.83406734384445,-85.41226360372792,0.25890982608115526,2.4569792385981812
1.126615,-85.9654769897461,32.39528274536133,3.1359438010464817,-7.0007048426421195,-34.3662470730809,-27.823487631267916,-84.54174444693196,0.26027486953391055,2.4818238437153703
1.129248,-85.8408203125,31.95047378540039,3.134565207173564,-2.777119484920865,-29.712999700996704,-34.56377614387767,-81.93329745124213,0.2620302240201498,2.509206613593036
1.1596290000000002,-85.76546478271484,31.493688583374023,3.1337732103439877,-4.854675627123392,-20.411260476037942,-38.42552070437327,-84.84696994668045,0.2638924760765076,2.5373713328878122
1.161711,-86.23930358886719,31.09707260131836,3.134134614764022,-41.31273387409146,-4.480087989359205,-36.85195781772364,-83.46007557933261,0.26540725984176117,2.563469853268799
1.163794,-87.28440856933594,30.7767276763916,3.134643791232735,-66.03919346207486,-12.920891687834793,-34.75201615740322,-86.52949850662232,0.2666279116465384,2.587815464708323
1.165916,-87.91960144042969,30.472909927368164,3.13532361794234,-59.85929977274985,-26.658069528661564,-31.580192420065185,-87.05035102390725,0.267540765572484,2.6103038208528404
1.199944,-88.02000427246094,30.170793533325195,3.1351504628234728,-34.02058144447031,-16.212720995116303,-32.489543315593174,-83.53587219604589,0.268540198615629,2.633393525938205
1.202704,-88.27330017089844,29.821855545043945,3.1346727567187584,-38.961079252288556,10.36460459849831,-34.99923485441183,-85.7423079520076,0.26976124183337796,2.6579384450466845
1.205452,-89.08348846435547,29.41208267211914,3.13373603236342,-48.75128116328807,21.343958665696327,-40.10186769274784,-85.86214910926715,0.2713852745615461,2.685092142334029
1.207551,-89.71929931640625,28.881742477416992,3.1321813974836568,-41.11887944506815,12.368483063237086,-48.38034041965385,-88.92501647737535,0.2735906513162551,2.716000572853112
1.239948,-90.0362319946289,28.219329833984375,3.1303715377719676,-36.94239635252378,14.745639050079875,-57.88875604625532,-88.97870640164244,0.2763642670704439,2.750617922212913
1.24302,-90.51956939697266,27.473485946655273,3.1290765659217903,-38.6313279644441,25.570479724100217,-64.91669285311828,-33.73745693351908,0.27942511603998615,2.787214282508701
1.245739,-90.99961853027344,26.64755630493164,3.1271819108252923,-31.892875065173783,19.623469872263257,-75.14128796514144,-90.20778792199212,0.28283611121928415,2.82620299513772
