Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.407883,-105.2535629272461,-3.40806245803833,3.1378544451973176,-8.146363207979624,34.31084399362834,-22.543688223598235,-103.83978216408802,0.3825373932906606,3.748273761655222
1.41117,-105.2784423828125,-3.7560508251190186,3.1374765922248766,-7.519884596927714,33.07508177276003,-24.828265265109735,-33.77972350649354,0.38198200053436093,3.768819659338833
1.413883,-105.31940460205078,-4.11236047744751,3.137168250563369,-7.321060351509582,29.56791623774188,-26.698603286291004,-105.03066131731913,0.38116719328859616,3.7877007113577057
1.43897,-105.37091064453125,-4.461482524871826,3.13690142073158,-7.539922664405238,24.785535601662133,-28.32262761052869,-91.30278751569438,0.38012800439092964,3.805120736029001
1.442856,-105.42365264892578,-4.799584865570068,3.1367773649283333,-6.8570527309052345,20.171577185231147,-29.086159089918784,-100.30379832789318,0.3789611987210684,3.821673626708161
1.444881,-105.46763610839844,-5.108121395111084,3.136801716704612,-6.328092999501828,12.713868654091707,-28.95113649531139,-104.39156247177804,0.37776394466416546,3.837961891966821
1.446975,-105.52489471435547,-5.371180534362793,3.1368872331383115,-6.507491333146798,3.760054996585162,-28.44979890268516,-103.6668792457877,0.37657397971609863,3.8542207303560296
1.480702,-105.60128021240234,-5.594335079193115,3.1370525837593077,-6.796514629857295,-4.561866698065415,-27.469916058693034,-104.59517306818026,0.3754386478490601,3.8707480708144635
1.485483,-105.67603302001953,-5.796655654907227,3.1371500464573367,-6.104958403280328,-8.916287744432848,-26.89923326297096,-104.12590137541002,0.3743083053068153,3.8872354251200765
1.48834,-105.73970031738281,-6.02053689956665,3.1371053541361777,-6.406895026390381,-7.168312562232355,-27.186210491138215,-103.34454314018393,0.37308860100792496,3.9030902814327755
1.490339,-105.80841827392578,-6.279778003692627,3.1371019237883164,-6.790858806337702,-3.219242325650845,-27.224674701449143,-103.18817297812562,0.3718139987357542,3.9185235673250665
1.521275,-105.8835678100586,-6.537561893463135,3.1373038564486952,-7.842046690830644,-0.6998815868449788,-26.01892603934116,-103.77908223827394,0.37062793605741456,3.9344330782697305
