Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.820195,-122.32907104492188,-32.9868049621582,-3.123368499678749,-5.745653313784045,6.1113429226069975,127.74613453739403,-119.23003501905539,0.3802641551860207,6.636453394301588
0.829196,-122.11166381835938,-31.267797470092773,-3.124293944915852,-4.209825941638264,-22.664903590798453,121.04219458399979,-117.26137556832282,0.3777066221624923,6.661030851523703
0.839816,-122.02518463134766,-29.442781448364258,-3.1251946252959386,-2.047966482057562,-51.30465176184896,114.65755231392531,-99.90156582371804,0.3751631708620399,6.68538143403421
0.849815,-122.04277801513672,-27.54189682006836,-3.1260036040332317,-0.7381250433074966,-74.84416107586755,109.01582288968395,-45.782402052501205,0.37258015516653487,6.708448989526665
0.860088,-122.09761047363281,-25.63973045349121,-3.1269657365382626,1.1229524686588541,-90.71140768767002,102.3324964472048,-121.21119845392914,0.3700448359070098,6.731948168066519
0.870103,-122.12894439697266,-23.805971145629883,-3.1282530096963246,5.181455355792074,-102.89236022328159,93.34933602815566,-113.72836783886349,0.36769681042965696,6.758643925717581
0.879138,-122.14739227294922,-22.065080642700195,-3.129623540130269,6.079047653777061,-109.7359502244459,83.77020062288787,-121.19652629005822,0.3654917761574142,6.787698734971482
0.890101,-122.19290161132812,-20.44688606262207,-3.1309799534101437,4.506521675220801,-109.79839181383815,74.30376333892531,-120.54727971346215,0.363358427698901,6.8177333091515875
0.899808,-122.25303649902344,-18.984405517578125,-3.132405906028239,1.6803976107175045,-104.88834640443442,64.35114635965205,-120.79713355228506,0.36131861592152215,6.849193117304563
0.909868,-122.3369140625,-17.68793296813965,-3.133894098665441,-2.447253151077572,-98.02590508116086,53.96323117929013,-43.56057557652086,0.3593917009591599,6.8824787765563435
0.92005,-122.42710876464844,-16.539976119995117,-3.1355137563100874,-2.804363188529342,-93.03802966616482,42.64129446011815,-122.09086630976509,0.3576498543642336,6.9190371811877585
