Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
2.059482,-102.38078308105469,-8.729970932006836,-3.114592904159178,33.30121567580081,27.99243919057735,158.41866994884538,-90.41515648151972
2.070485,-101.91022491455078,-7.139054775238037,-3.1148269573638934,37.47756557965637,45.417274584108085,156.32292202467536,-100.70629393385762
2.080448,-101.2789077758789,-5.767702579498291,-3.116404693364468,45.73395972007032,57.83420332535443,146.19297284398107,-98.36829799636364
2.08981,-100.5970458984375,-4.566318988800049,-3.117901530366765,49.60029416768817,65.44385368344903,136.57612113411648,-96.35315882190564
2.100348,-100.02565002441406,-3.3848581314086914,-3.118370548043164,45.755741193333485,67.98770299830693,133.1109202813589,-99.04985264982666
2.109587,-99.67027282714844,-2.123213768005371,-3.1181030087040433,34.68168911461418,68.64098327166197,134.16666262136775,-18.972702077895015
2.120597,-99.55857849121094,-0.7951562404632568,-3.117744821034212,20.063265752920376,67.84069000661157,136.06066041783396,-99.31249214834097
2.130367,-99.6463394165039,0.5557091236114502,-3.117563327804774,6.052793260381178,65.99815085535225,137.21739393491063,-76.82280318791153
2.140399,-99.83160400390625,1.9061188697814941,-3.117573146567509,-2.1537919389538587,62.62569031114509,137.41631636429807,-98.94543732981639
2.150409,-100.01376342773438,3.243643045425415,-3.1179891397951356,-6.025755102778037,53.063626963707755,135.28190956942578,-78.46482788872177
2.159512,-100.15473937988281,4.55726432800293,-3.1187271712137448,-5.860739013090998,36.09039855545639,131.2351590899766,-86.19487244410193
2.170264,-100.2343521118164,5.851363182067871,-3.1196657131699856,-5.066096875805143,13.775993805879954,125.94672120055417,-99.72691642087203
2.180264,-100.26995849609375,7.118863582611084,-3.1208964261605416,-4.349265534204544,-12.521629564807112,118.91774620493736,-95.82962817048998
2.189783,-100.25760650634766,8.330150604248047,-3.1224311607817583,-3.630072227811588,-36.340448365875964,110.08355904187536,-99.13144048315043
2.200068,-100.1996841430664,9.457696914672852,-3.1240703265023653,-3.0558778610824797,-55.526210687820836,100.60630956845665,-77.01628393731659
2.209677,-100.0941390991211,10.503218650817871,-3.1257053223781917,-2.01720266970559,-72.0446509501869,91.12106194351988,-99.40240146308226
2.219957,-99.93518829345703,11.472600936889648,-3.1272594092889574,-0.993127114401308,-84.73804525846785,82.07583559548281,-99.04410849465523
2.230393,-99.71989440917969,12.37542724609375,-3.128634398540916,0.8900651093545161,-96.7255121952713,74.0415113955535,-98.07745322786717
2.240148,-99.41165924072266,13.226133346557617,-3.1299474878086113,4.360773122295545,-110.34411026814384,66.33233152087347,-93.64889350703487
2.250411,-99.02631378173828,14.020514488220215,-3.131081512677873,5.832526062950614,-119.1290859182359,59.64020096455418,-79.17168517455869
2.260142,-98.64017486572266,14.76672077178955,-3.1319191023902064,5.325677788324655,-125.04348332433334,54.673383022769286,-97.986585689022
2.270243,-98.2686767578125,15.48361873626709,-3.1325289087927795,3.6339936101688215,-128.1011677704513,51.033728893325815,-96.34526874470855
2.280489,-97.90972137451172,16.157196044921875,-3.133267966085597,2.036672123934711,-128.9400652646906,46.701025714084906,-94.3112784303098
2.289624,-97.54061126708984,16.750932693481445,-3.1342570289035163,2.1583781975381107,-127.18891404452604,40.99708692688307,-94.58267838671902
2.300382,-97.21833038330078,17.240428924560547,-3.1354409326651576,-2.9851719562379193,-119.97093405419665,34.26674829234673,-95.92353337339925
2.309394,-97.09135437011719,17.59465217590332,-3.1372030988189277,-13.197628754888907,-107.8488782397981,24.41892007531982,-95.95006934981464
2.320469,-97.10603332519531,17.75350570678711,-3.139696588635539,-17.121305201909955,-93.08050661261314,10.549274130635238,-95.73035773061889
2.330418,-97.14241027832031,17.66367530822754,3.140248489036316,-20.177010600715892,-76.24045664789325,-7.481422947937726,-95.78670342350146
2.340151,-97.30734252929688,17.3237361907959,3.1370593234889483,-27.18355867019296,-55.430608530008165,-25.274848646254554,-96.32709787806614
2.350012,-97.61983489990234,16.785947799682617,3.133979163915814,-31.992032336449444,-38.782903522505016,-42.584627795669135,-96.26239264713938
2.360136,-97.90180969238281,16.099834442138672,3.131451646522498,-29.985083701678747,-29.551684293179346,-56.88651457801516,-96.46974965793719
2.369444,-98.07687377929688,15.349030494689941,3.1297878425888106,-27.265251147760896,-25.65809739077314,-66.3389294836117,-96.58433105972364
2.379517,-98.18891906738281,14.588456153869629,3.128639993335231,-23.73344741285922,-28.160600155490357,-72.87328950029286,-97.03316628750746
2.390286,-98.20736694335938,13.81462574005127,3.127620047363193,-18.34105233672188,-34.55518718099638,-78.62712281938164,-97.14439533190748
2.400357,-98.14856719970703,13.012832641601562,3.12689197446322,-13.319948051413727,-35.55855563044959,-82.67520518571894,-96.65443561314105
2.410287,-98.11006164550781,12.208197593688965,3.127015459995472,-10.03887116943311,-22.255438872698065,-81.94847305802959,-95.20846652140261
2.420028,-98.15802001953125,11.481738090515137,3.1285285870041175,-7.837292025394668,2.257446889797972,-73.47701675121945,-97.27137267943978
2.430096,-98.3343734741211,10.919581413269043,3.130961682866533,-12.131274008457128,25.732802584820156,-59.898682643504145,-95.29583041853154
2.439829,-98.7572250366211,10.58309555053711,3.1344847202878827,-27.35133372941786,41.127287407936436,-40.22000947482155,-95.91980334563176
2.449989,-99.45426177978516,10.527205467224121,3.1385623469442816,-42.950077067210664,51.40671869371104,-17.267677863370622,-91.16252502141094
2.45983,-100.25769805908203,10.6751127243042,-3.141377045664734,-51.90848146561311,59.413213287867144,1.2385258861612285,-99.41942521255767
2.470397,-101.04109954833984,10.886765480041504,-3.13927260818664,-55.45963000379155,64.74627280313729,13.43129721035786,-100.11087162383555
2.480402,-101.78765106201172,11.098836898803711,-3.1381201440125923,-57.20018418545882,65.78271985874088,20.25176702118168,-95.71197277138629
2.489513,-102.49884796142578,11.278788566589355,-3.137969626389958,-57.14650914386628,61.06711627462905,21.277231132599887,-100.92088685813087
2.500113,-103.14405059814453,11.3840970993042,-3.1388121794665143,-55.897171922022565,50.31408308690035,16.431862491994284,-102.20699627390454
2.509915,-103.79508972167969,11.383404731750488,-3.1406614516775773,-63.733833862466305,29.270485405049918,5.5378785323454345,-100.5695847295517
2.520586,-104.5531997680664,11.211740493774414,3.139307823628475,-72.9602651291838,6.694048985702411,-13.687199639122495,-103.46730289300393
2.529596,-105.10474395751953,10.766985893249512,3.1351477991771883,-56.15613171421443,-11.12898643644007,-38.811825958545434,-103.9925388440859
2.53959,-104.9139175415039,10.099624633789062,3.131713434588185,-10.965270217129449,-28.299597920194703,-59.387149285994376,-103.20887444393166
2.550238,-104.13650512695312,9.415487289428711,3.1302728598815905,18.018646917329768,-40.111518750045065,-67.54336504185174,-2.564475518997049
2.560197,-103.60891723632812,8.844975471496582,3.1302128717606132,10.38077165626373,-45.787566459771156,-67.55732594851526,0.737565964669304
2.570294,-103.55640411376953,8.413816452026367,3.131144425702435,0.3753327953943787,-53.147713422579784,-61.99519554886122,-103.40090896644288
2.580297,-103.60272979736328,8.140491485595703,3.132501678765864,-7.754743212859541,-61.76755900420303,-53.96550563228375,-96.09113445897358
2.59031,-103.70662689208984,8.026493072509766,3.134577198532076,-15.532299257546924,-66.91010405295401,-41.68618129715107,-102.98381874218374
2.600656,-103.79239654541016,7.990108966827393,3.1356351491120664,-12.272369495010313,-60.043639748259324,-35.42890156452982,-102.6212438100714
2.60966,-103.74317932128906,7.812259674072266,3.135387993090358,-6.0312756031746995,-45.14802169683701,-36.88126274435758,-102.76301419501002
2.620347,-103.7113037109375,7.45642614364624,3.1344647978327296,-8.193867173657061,-33.96397283662924,-42.356004288675884,-102.48497620397133
2.630277,-103.82486724853516,6.921646595001221,3.1324919875873154,-13.304136163485147,-20.497553086011884,-54.13886949379702,-24.74545933584777
2.640455,-104.01722717285156,6.145221710205078,3.1302572861011275,-16.111171450083845,-3.100839288841381,-67.55882859013265,-103.69804144013467
2.650591,-104.2459716796875,5.2091450691223145,3.1287965882302946,-19.828283339809843,15.249109369274441,-76.433204586271,-103.14260327446044
2.659979,-104.54328918457031,4.254177570343018,3.128694706949243,-24.083721711612277,35.01526189329926,-77.26155626843182,-103.44146505129532
2.669805,-104.89058685302734,3.3645851612091064,3.129295699902542,-27.617340569285883,49.694731778247345,-73.90580919712369,-102.4810647156731
2.680159,-105.22441101074219,2.5437779426574707,3.129881038821336,-27.64206073143945,54.110602755916915,-70.61155431891318,-80.97958633432815
2.690189,-105.47186279296875,1.7918628454208374,3.1305612396806466,-23.8332142785183,50.868885692802145,-66.66655999771886,-93.8206501372249
2.700018,-105.61676025390625,1.1289011240005493,3.131396507615078,-18.275356162190114,44.87559618669647,-61.70304103730309,-89.66363460112319
2.71036,-105.70127868652344,0.5433685183525085,3.1319663544918432,-14.412025290259773,34.69647305907267,-58.30095113247642,-105.16180309479604
2.720102,-105.80321502685547,0.009378703311085701,3.132318738280883,-14.725811010919328,21.76165546929387,-56.220806775465284,-24.667725830405487
2.730315,-105.96614074707031,-0.4869898855686188,3.1327600875119135,-16.600204456920295,15.346509574386115,-53.62754787215152,-105.55872201765544
2.739533,-106.14472198486328,-0.9775396585464478,3.1331067475100074,-16.446501294932915,15.821953919868825,-51.60950359507414,-104.63480588318262
2.750469,-106.27157592773438,-1.4976561069488525,3.1331414773001076,-13.310788767736739,18.171439956610246,-51.459700471102835,-98.49828747371835
2.760394,-106.33797454833984,-2.076787233352661,3.1329515725483934,-10.551198536433889,26.787260849265063,-52.64897300938545,-105.38108857318171
2.770016,-106.40825653076172,-2.7253637313842773,3.1328045852277846,-11.261892526178409,37.28150841462574,-53.57998243477155,-2.645347946804884
2.779888,-106.53176879882812,-3.3931162357330322,3.132921420879422,-13.904754824565742,44.89880175440159,-52.928976614410125,-58.30007094317523
2.789493,-106.70260620117188,-4.0535173416137695,3.13292006686719,-17.305687866101742,49.66419400246822,-53.02213356449993,-106.40218798520809
2.800484,-106.90148162841797,-4.71035099029541,3.1329262740464734,-19.506793165766513,48.06208092508793,-53.082935908491386,-106.14871371449902
2.809525,-107.0796127319336,-5.330477714538574,3.133034200771144,-18.198065741542248,43.37948081504561,-52.50918635783197,-16.91830678817022
2.820399,-107.19683837890625,-5.898312568664551,3.133255326683837,-14.879430503089377,34.85906229717024,-51.20843488701099,-106.63415030184187
2.830221,-107.2751235961914,-6.416790008544922,3.1332666337193618,-11.72818954081518,24.448117426474333,-51.176329582817345,-19.964162631707822
2.840307,-107.33964538574219,-6.9124298095703125,3.1332964818841145,-8.936609264760929,15.107164377943235,-51.0235280058004,-71.84017616259965
2.850056,-107.39547729492188,-7.400302410125732,3.1330964674915776,-6.810428152083435,7.938427490208694,-52.28090436029722,-107.08239203023929
2.859869,-107.44983673095703,-7.902824401855469,3.1329027426702414,-5.280076030331065,2.4439896013147755,-53.50010678752284,-104.58992821983057
2.870355,-107.50308990478516,-8.405550956726074,3.1328570143977696,-4.2617131812155575,0.15787400633187965,-53.808305413441325,-102.7330188723881
2.880159,-107.55553436279297,-8.903637886047363,3.133009070110721,-4.14079535413106,1.3678464467504283,-52.89744504610676,-105.94502526721577
2.889678,-107.61270141601562,-9.399718284606934,3.133272895171581,-4.926568917666477,6.265813627102359,-51.298764138784406,-106.31904507450143
2.900412,-107.68301391601562,-9.909296035766602,3.133497804656435,-7.080818265851314,13.578494617160803,-49.94454594714056,-103.93290485666603
2.910233,-107.77310180664062,-10.446940422058105,3.133620748995901,-9.53419019920816,21.91716521631672,-49.22710629181701,-106.42765731105864
2.920413,-107.87301635742188,-11.011198043823242,3.1337009841827776,-11.78464446939992,28.99638308346814,-48.77680558021641,-84.92555327090496
2.930215,-107.98249053955078,-11.57970142364502,3.1338449713743857,-13.800716529354462,33.37041915247138,-47.935411651835466,-107.41433828472755
2.94026,-108.11431884765625,-12.128927230834961,3.134091338058326,-16.549990613689655,35.52700357157872,-46.467726942604784,-104.4103858752369
2.950261,-108.27272033691406,-12.652669906616211,3.134383343762753,-18.659673831313803,36.80305707836093,-44.72423236449982,-107.3103702068313
2.960264,-108.42880249023438,-13.160137176513672,3.1346962243180934,-19.724507153107965,39.11714565972876,-42.84483409738453,-105.5285652521991
2.970495,-108.56932067871094,-13.666439056396484,3.1350138873550666,-20.904564058652944,44.07502288389011,-40.92422588391196,-107.23665400445194
2.98051,-108.68450164794922,-14.171236991882324,3.135501024597867,-20.776697794748426,50.22433781630097,-37.934037367172074,-107.68285733626026
2.990501,-108.73482513427734,-14.647427558898926,3.136199492328151,-18.17146215472505,56.49006649292552,-33.59997156519175,-107.71075857814023
3.000447,-108.7100601196289,-15.058905601501465,3.1372588475458527,-15.189982129176933,60.328745504593996,-26.99383309052293,-106.72464731622699
3.010231,-108.65044403076172,-15.360620498657227,3.1385491783279327,-12.54970505739045,59.74539270796155,-18.94633687077924,-107.54551431558693
3.020526,-108.58692932128906,-15.54132080078125,3.139777853194733,-10.194930746684147,53.98591765261833,-11.290925099019194,-106.45787508606382
3.030507,-108.53823852539062,-15.62268352508545,3.140707779431155,-8.173196459907665,44.68185445579447,-5.502841796337385,-93.60216628835803
3.040573,-108.51232147216797,-15.645293235778809,3.1412173203240075,-6.565935127440482,34.1802507766977,-2.3335588893705976,-107.68134948300721
3.05052,-108.50495147705078,-15.643913269042969,3.141459895006694,-5.16860093977411,24.972740841528427,-0.8253436241616505,-107.46685587211624
3.060311,-108.50273132324219,-15.636992454528809,3.1414708962544866,-3.7164779627936575,17.61460366188308,-0.7569347439514771,-107.27251688593168
3.070533,-108.5001449584961,-15.632505416870117,3.1414282843720867,-2.5318448305047685,11.851074035493818,-1.0218177508967696,-91.56065027844691
3.080392,-108.48380279541016,-15.610868453979492,3.1415772419777115,-0.05686132484035615,6.997624854213266,-0.09579340310942883,-107.82484914535024
3.090438,-108.44703674316406,-15.582479476928711,3.141367948333956,1.2940540434529626,4.0104420475950135,-1.3962190525626614,-107.47928960373555
3.099871,-108.42526245117188,-15.575249671936035,3.1412621660245543,1.6235041626437081,0.5249961406115361,-2.053091258369187,-107.3871978479022
3.109916,-108.40432739257812,-15.560371398925781,3.141202939880875,2.9022867568861686,-0.24127643243070043,-2.42055500882905,-100.93781666404553
3.119581,-108.36872100830078,-15.542346954345703,3.1412240390514885,3.244201544425364,-2.3785709032180393,-2.28875370218896,-107.51868894567406
3.128583,-108.33995056152344,-15.493846893310547,3.141533201588153,3.8348417260153935,-3.075527674994372,-0.36904365859225147,-107.30584338556342
