Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
1.925679,88.38467407226562,3.2524454593658447,4.239728226609722e-05,-0.0037472699768841267
1.962623,88.38386535644531,3.25372314453125,2.745164244045777e-05,-0.0024262822698801756
1.964326,88.3844223022461,3.25420880317688,2.9006746698922037e-05,-0.0025637445505708456
1.965853,88.38461303710938,3.255260467529297,1.8161844401092394e-05,-0.0016052275896072388
1.967352,88.38492584228516,3.256640672683716,3.1114008087129186e-05,-0.002750009298324585
2.000388,88.38343811035156,3.255882978439331,4.125563474918366e-05,-0.0036463148426264524
2.001282,88.38247680664062,3.2554931640625,3.111065791077365e-05,-0.0027496370021253824
2.002125,88.3836898803711,3.256216287612915,8.092622026358549e-06,-0.0007152557955123484
2.003054,88.38533782958984,3.2561256885528564,1.4077525455497123e-05,-0.0012442468432709575
2.040899,88.38532257080078,3.254446268081665,2.0066801356513784e-05,-0.0017736107110977173
2.042537,88.38497161865234,3.255113363265991,2.488866203915451e-05,-0.0021997836884111166
2.044076,88.3841552734375,3.2564404010772705,3.4654782553426245e-05,-0.0030629336833953857
2.045565,88.38262176513672,3.2556228637695312,4.264273168446314e-05,-0.003768876427784562
2.080316,88.38187408447266,3.2561957836151123,3.139327200429209e-05,-0.0027745962142944336
2.081136,88.38264465332031,3.2562248706817627,1.9447809395390536e-05,-0.0017188488272950053
2.081916,88.38330078125,3.256582498550415,2.3354902292134658e-05,-0.0020641833543777466
2.082757,88.38404846191406,3.256545066833496,2.8998445545039162e-06,-0.00025630000163801014
2.12034,88.38441467285156,3.2571349143981934,3.3959226900202706e-05,-0.003001466393470764
2.121217,88.38219451904297,3.256464719772339,3.742900706970604e-05,-0.0033080577850341797
2.122058,88.38108825683594,3.2569775581359863,4.220089332457501e-05,-0.003729760879650712
2.122953,88.38052368164062,3.2580599784851074,3.042007592176999e-05,-0.002688542241230607
2.16093,88.3809814453125,3.2585666179656982,2.6192234495237602e-05,-0.0023148953914642334
2.162665,88.3817367553711,3.258321762084961,1.2514333998681764e-05,-0.0011060385731980205
2.164198,88.38230895996094,3.25773549079895,2.568604961512323e-05,-0.0022701923735439777
2.165617,88.38130187988281,3.2571210861206055,2.875487747425938e-05,-0.002541393507272005
