Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
2.126961,88.17826843261719,3.2131073474884033,7.803069059331136e-06,-0.0006880611181259155
2.128202,88.1795425415039,3.213071346282959,2.6721014237506035e-05,-0.0023562468122690916
2.159963,88.1793441772461,3.2154743671417236,1.4706092054784518e-05,-0.0012967735528945923
2.162365,88.1807861328125,3.2157273292541504,1.2023225795231816e-05,-0.001060217502526939
2.1638410000000006,88.18126678466797,3.21593976020813,2.260151596829051e-05,-0.001993030309677124
2.164626,88.1800537109375,3.2178444862365723,4.2191485061488774e-05,-0.0037204474210739136
2.20208,88.1791000366211,3.2165417671203613,2.8643375283350884e-05,-0.0025257470551878214
2.205965,88.17952728271484,3.2156591415405273,3.629833613490106e-05,-0.0032007701229304075
2.208946,88.18013000488281,3.2171006202697754,9.93212131906701e-06,-0.000875815749168396
2.210562,88.18206787109375,3.2163429260253906,1.7029137050403526e-05,-0.0015016645193099976
2.241676,88.18172454833984,3.215710163116455,2.9018508667554135e-05,-0.0025589021388441324
2.245327,88.18065643310547,3.2160863876342773,3.802150761232055e-05,-0.0033527615014463663
2.247155,88.17964935302734,3.2157206535339355,3.9542822054605175e-05,-0.003486872185021639
2.248469,88.17916107177734,3.2150707244873047,3.817846567143727e-05,-0.0033665450755506754
2.281822,88.17930603027344,3.216348171234131,3.091195165359177e-05,-0.002725794445723295
2.283622,88.18060302734375,3.217475414276123,1.1250145038135994e-05,-0.000992044573649764
2.28535,88.18097686767578,3.2170872688293457,4.033222362892061e-05,-0.003556534880772233
2.286227,88.17845916748047,3.2171294689178467,4.770550360652489e-05,-0.004206597805023193
2.320163,88.17767333984375,3.218709945678711,3.726656282841415e-05,-0.003286078805103898
2.3215019999999997,88.1779556274414,3.2184367179870605,3.689466631259531e-05,-0.003253296250477433
2.322616,88.17857360839844,3.21824312210083,1.709318517824134e-05,-0.001507252687588334
2.323809,88.17977905273438,3.218181848526001,2.4904336197152522e-05,-0.002196058863773942
2.360097,88.17967987060547,3.2181971073150635,2.3206048871809693e-05,-0.0020463019609451294
2.361073,88.17898559570312,3.21860408782959,4.691520673684921e-05,-0.004136935342103243
2.361897,88.1779556274414,3.2184481620788574,2.833956303202823e-05,-0.002498924732208252
2.363013,88.17955780029297,3.2196576595306396,1.5956557060495643e-05,-0.001407042145729065
2.399982,88.18070983886719,3.220770835876465,1.8778387478366838e-05,-0.0016558915376663208
2.400884,88.18156433105469,3.2216343879699707,8.508280954090129e-06,-0.0007502735243178904
2.401746,88.1824951171875,3.22027325630188,2.2504039739963297e-05,-0.0019844623748213053
2.402584,88.18167114257812,3.2209627628326416,3.101252000127207e-05,-0.0027347358409315348
2.439987,88.18093872070312,3.22255277633667,3.5651383702065084e-05,-0.0031437724828720093
2.4409,88.1812515258789,3.222529411315918,2.1735482973100892e-05,-0.0019166620913892984
2.441929,88.18136596679688,3.2218570709228516,4.024332953252192e-05,-0.003548711771145463
2.44333,88.18037414550781,3.223177433013916,3.084398849971419e-05,-0.0027198344469070435
2.479994,88.18124389648438,3.2240889072418213,2.278317892602321e-05,-0.0020090490579605103
2.480899,88.18183898925781,3.2228150367736816,2.615844726705154e-05,-0.002306699985638261
2.481847,88.18336486816406,3.2234766483306885,-4.251941704721199e-06,0.00037495052674785256
2.482955,88.18592834472656,3.225715398788452,7.620744495767027e-06,-0.0006720424280501902
2.519912,88.18563842773438,3.225973606109619,2.1645688562013712e-05,-0.0019088388653472066
2.520847,88.18466186523438,3.225780487060547,3.504579439850486e-05,-0.003090501530095935
2.521691,88.18404388427734,3.2267704010009766,2.745469653829016e-05,-0.002421066164970398
2.522498,88.18496704101562,3.2275469303131104,1.8578931253468285e-05,-0.0016383824404329062
2.560311,88.18474578857422,3.227802038192749,4.048680325603814e-05,-0.003570318454876542
2.561317,88.18355560302734,3.227736473083496,3.0183860608382757e-05,-0.0026617201510816813
2.562448,88.185546875,3.2284841537475586,6.294322302695953e-07,-5.550682544708252e-05
2.56368,88.18659210205078,3.228178024291992,3.662914213323548e-05,-0.0032301992177963257
2.600538,88.18490600585938,3.2281181812286377,2.530843146801538e-05,-0.0022318216506391764
2.602771,88.18590545654297,3.2292044162750244,2.1383712685680692e-05,-0.0018857420654967427
2.604501,88.18569946289062,3.2276718616485596,3.400196000032322e-05,-0.002998486626893282
2.606096,88.18476104736328,3.2268903255462646,3.470356944454646e-05,-0.0030603259801864624
2.640757,88.18484497070312,3.2286314964294434,2.7141840720695304e-05,-0.00239349901676178
2.64252,88.18412017822266,3.2289576530456543,4.815023238111339e-05,-0.00424608588218689
2.644341,88.18343353271484,3.229635238647461,2.015921066523659e-05,-0.0017777084140107036
2.6462,88.18508911132812,3.2287957668304443,2.4970426973361686e-05,-0.002202019328251481
2.6799690000000003,88.18619537353516,3.227694034576416,5.787354870081794e-07,-5.103648072690703e-05
2.680861,88.1875228881836,3.2279763221740723,2.5265429716171723e-05,-0.0022280956618487835
2.6817250000000006,88.18711853027344,3.2276272773742676,1.1566140464591368e-05,-0.001019984600134194
2.682908,88.18831634521484,3.228436231613159,1.84134827402693e-05,-0.0016238540410995483
2.720465,88.18733215332031,3.2304904460906982,4.0257506735834796e-05,-0.0035502021200954914
2.721889,88.18640899658203,3.2320823669433594,2.4779958117421665e-05,-0.0021852555219084024
2.723826,88.1876449584961,3.2308714389801025,1.8295344492513553e-05,-0.0016134233446791768
2.725674,88.18880462646484,3.2298128604888916,1.3449922043938457e-05,-0.0011861325474455953
2.760811,88.18978118896484,3.2295925617218018,1.4936682550906713e-05,-0.0013172627659514546
2.762478,88.18924713134766,3.2297449111938477,3.499750604414033e-05,-0.0030864037107676268
2.764281,88.18821716308594,3.2305774688720703,2.891498499215893e-05,-0.0025499609764665365
2.7661,88.18838500976562,3.231039524078369,3.222674051949869e-05,-0.002842024201527238
