Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
3.161006,88.40904235839844,3.24501895904541,2.0074062560256252e-05,-0.0017747286474332213
3.162333,88.40900421142578,3.244959592819214,3.0962270955111164e-05,-0.002737343544140458
3.163575,88.40931701660156,3.2458012104034424,5.6926886927795225e-06,-0.0005032867193222046
3.199493,88.41034698486328,3.246142864227295,2.699676649898613e-05,-0.0023867934942245483
3.2003220000000003,88.40805053710938,3.246736526489258,4.65534661088497e-05,-0.00411570118740201
3.201141,88.40702819824219,3.244649648666382,2.464227158552445e-05,-0.002178549999371171
3.202043,88.40819549560547,3.2447867393493652,2.2846893559835792e-05,-0.0020198526326566935
3.239425,88.40802001953125,3.2446787357330322,2.947094919946162e-05,-0.0026054682675749063
3.240308,88.4077377319336,3.2452945709228516,2.4612577490905523e-05,-0.0021759422961622477
3.241161,88.4071044921875,3.2455050945281982,4.137099652739388e-05,-0.0036574900150299072
3.24197,88.40609741210938,3.244333028793335,2.4688883257469085e-05,-0.002182647818699479
3.279735,88.40628051757812,3.2454755306243896,3.373171112006492e-05,-0.002982095116749406
3.281285,88.40583801269531,3.2465410232543945,2.205951267018212e-05,-0.0019501897040754557
3.282623,88.40699768066406,3.2467997074127197,1.4971617565171945e-05,-0.00132359575945884
3.283866,88.4067153930664,3.245976686477661,3.673599377558294e-05,-0.003247708547860384
3.319497,88.40571594238281,3.2465174198150635,1.9055060578418814e-05,-0.0016845762729644775
3.320362,88.4065170288086,3.2462401390075684,2.540932906097557e-05,-0.002246350282803178
3.321192,88.4052734375,3.2461323738098145,4.238739798285702e-05,-0.0037472695112228394
3.321986,88.40364074707031,3.2474560737609863,3.902545204011196e-05,-0.0034499920438975096
3.3597539999999997,88.40384674072266,3.2479286193847656,2.2848017442376586e-05,-0.0020198526326566935
3.361021,88.4050521850586,3.2479302883148193,1.4651691516299554e-05,-0.0012952835531905293
3.362247,88.4058837890625,3.24839186668396,1.4563061550623908e-05,-0.0012874603271484375
3.363509,88.40502166748047,3.2490758895874023,4.130454899055796e-05,-0.003651529550552368
3.399446,88.40231323242188,3.2487752437591553,4.883205769444092e-05,-0.004316866863518953
3.400332,88.4018783569336,3.2476751804351807,2.1887723802824502e-05,-0.00193491589743644
3.401164,88.40349578857422,3.247882127761841,1.929152235018335e-05,-0.001705438015051186
3.401892,88.40386199951172,3.2478067874908447,1.9118671999264213e-05,-0.001690164441242814
3.439756,88.40312194824219,3.248342275619507,3.6855475854096956e-05,-0.0032581391278654337
3.441086,88.40216827392578,3.2492213249206543,2.6316594593859344e-05,-0.002326444024220109
3.442453,88.40271759033203,3.2496166229248047,2.1617820032238277e-05,-0.0019110740395262837
3.44371,88.40180206298828,3.2495083808898926,4.511553799166967e-05,-0.003988294862210751
3.479498,88.40035247802734,3.249130964279175,2.734116185385786e-05,-0.00241696834564209
3.480391,88.40165710449219,3.2490947246551514,1.567205570680191e-05,-0.0013854356948286295
3.481254,88.4021987915039,3.249110221862793,2.3960945825866613e-05,-0.002118200296536088
3.482049,88.4017105102539,3.2488555908203125,2.2127964765751663e-05,-0.001956149935722351
3.519733,88.40209197998047,3.246860980987549,1.715110035708983e-05,-0.001516193151473999
3.521152,88.4023666381836,3.2464592456817627,2.3075951604262635e-05,-0.0020399687346071005
3.522481,88.40267944335938,3.2459309101104736,8.66820320178619e-06,-0.0007662923890165985
3.523739,88.40314483642578,3.2464098930358887,2.736136813530017e-05,-0.002418830990791321
3.559536,88.40168762207031,3.247495412826538,3.4829113711004434e-05,-0.003078952431678772
3.560434,88.40104675292969,3.2480053901672363,2.9136144946636247e-05,-0.0025756657123565674
3.561269,88.40143585205078,3.2472786903381348,2.3468107499241367e-05,-0.0020746144000440836
3.562036,88.40266418457031,3.247100591659546,4.163434597641701e-06,-0.00036805871059186757
3.599695,88.40351104736328,3.246614694595337,2.6687023516775377e-05,-0.002359226578846574
3.601108,88.4019546508789,3.245164632797241,3.170641037885998e-05,-0.002802908653393388
3.60242,88.40156555175781,3.246091842651367,2.4365664077332503e-05,-0.0021539628505706787
3.603708,88.40215301513672,3.2466440200805664,1.9767999072167748e-05,-0.0017475336790084839
3.639464,88.40164184570312,3.2462985515594482,3.7538766554847794e-05,-0.003318488597869873
3.640345,88.4005355834961,3.2472546100616455,2.882025300826028e-05,-0.0025477258022874594
3.641209,88.40093994140625,3.247175931930542,2.7888811142924738e-05,-0.0024653971195220947
3.642032,88.40084838867188,3.247354030609131,2.738736345289786e-05,-0.002421066164970398
3.679716,88.40155792236328,3.2490689754486084,9.506908147996367e-06,-0.0008404254913330078
3.681043,88.40276336669922,3.2483458518981934,1.626181661410894e-05,-0.0014375895261764526
3.682436,88.40213775634766,3.247215509414673,2.8267698358842715e-05,-0.0024989249650388956
3.683663,88.40103149414062,3.2454638481140137,3.161824316710387e-05,-0.002795085310935974
3.719467,88.40172576904297,3.246734619140625,6.826756845514569e-06,-0.000603497086558491
3.720363,88.40299987792969,3.248568296432495,2.549883106029668e-05,-0.002254173159599304
3.721273,88.40245056152344,3.2474188804626465,1.2953875676800316e-05,-0.0011451543541625142
3.722096,88.40263366699219,3.2467174530029297,3.211071120319888e-05,-0.002838671440258622
3.759781,88.40157318115234,3.248000144958496,2.552873832757176e-05,-0.002256780629977584
3.761129,88.40201568603516,3.2482070922851562,1.986495386164236e-05,-0.0017561019631102681
3.76243,88.40336608886719,3.2484211921691895,3.990628818496176e-06,-0.0003527850203681737
3.763648,88.40377807617188,3.2474873065948486,3.177739090182314e-05,-0.0028092414140701294
3.7994829999999995,88.40277099609375,3.2465105056762695,1.551593770566551e-05,-0.0013716518878936768
3.800308,88.40296173095703,3.246351480484009,3.556184566660133e-05,-0.0031437724828720093
3.801077,88.40151977539062,3.246979236602783,3.243560345453172e-05,-0.002867356641218066
3.801916,88.40169525146484,3.2482993602752686,2.402850708419668e-05,-0.002124160761013627
3.839368,88.40217590332031,3.248328685760498,1.9586790854529588e-05,-0.0017315149307250977
3.840243,88.40149688720703,3.2486979961395264,4.400319297880786e-05,-0.0038899481296539307
3.841086,88.40016174316406,3.249222993850708,2.6717528217813126e-05,-0.00236183381639421
3.841887,88.40006256103516,3.2500574588775635,4.3810059771846566e-05,-0.0038728120271116495
3.879762,88.39892578125,3.250622034072876,2.8993567146135365e-05,-0.002563000191003084
3.881161,88.40033721923828,3.249878168106079,1.0573210730394304e-05,-0.0009346753940917552
3.882707,88.40203094482422,3.2494640350341797,7.75382042454137e-06,-0.0006854534731246531
3.883953,88.40167236328125,3.2495276927948,3.430658020988288e-05,-0.003032759064808488
3.919404,88.40126037597656,3.2490382194519043,7.5221135471912e-06,-0.0006649643182754517
3.920266,88.40345764160156,3.248424530029297,6.780269496370105e-06,-0.0005993992672301829
3.921093,88.40345001220703,3.2489545345306396,2.5300647511393328e-05,-0.002236664528027177
3.921938,88.40355682373047,3.2500476837158203,1.0155642164484024e-06,-8.977948891697451e-05
3.959694,88.40486907958984,3.251485824584961,2.248957459373955e-05,-0.001988187897950411
3.961066,88.4037857055664,3.250930070877075,2.4769585983792613e-05,-0.0021897251717746258
3.962403,88.40464782714844,3.2498183250427246,3.1730728584037994e-06,-0.0002805143885780126
3.963661,88.40565490722656,3.2496402263641357,2.5266305618765357e-05,-0.0022336842957884073
3.999442,88.40437316894531,3.2512295246124268,2.659827092684246e-05,-0.002351403469219804
4.000377,88.40401458740234,3.2524335384368896,2.723889474441782e-05,-0.0024080276489257812
4.001213,88.4036636352539,3.2528064250946045,3.0458466866665748e-05,-0.002692640060558915
4.00196,88.40309143066406,3.2539334297180176,3.207261645833915e-05,-0.002835318446159363
4.039438,88.4034423828125,3.2545249462127686,1.737417983867154e-05,-0.001535937306471169
4.040333,88.4044418334961,3.2541420459747314,1.8166198600235624e-05,-0.0016059726476669312
4.041232,88.4046859741211,3.2544426918029785,1.7205379198705478e-05,-0.0015210361452773213
4.042268,88.40595245361328,3.255908489227295,7.922030467775871e-07,-7.00354648870416e-05
4.079461,88.4058609008789,3.255788803100586,4.159070658308835e-05,-0.00367686222307384
