Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
1.327588,88.2099838256836,3.212843894958496,5.018436990867187e-05,-0.0044267624616622925
1.36041,88.20849609375,3.2124900817871094,2.9681200076323543e-05,-0.002618134021759033
1.362319,88.21046447753906,3.212705373764038,6.866897324575626e-06,-0.0006057322025299072
1.364289,88.21121215820312,3.2129740715026855,3.406813724786928e-05,-0.003005191683769226
1.365874,88.21064758300781,3.212888479232788,5.380325687742964e-06,-0.0004746020131278783
1.399773,88.21188354492188,3.2126336097717285,2.6453602184500614e-05,-0.0023335220757871866
1.400674,88.2105712890625,3.2116897106170654,2.9857877968273877e-05,-0.002633780473843217
1.401525,88.20989227294922,3.2114791870117188,3.523848450719816e-05,-0.003108382923528552
1.402341,88.20954132080078,3.2129483222961426,2.8097140407198928e-05,-0.002478435868397355
1.440249,88.21023559570312,3.2122230529785156,1.727286905023227e-05,-0.0015236438484862447
1.44144,88.21097564697266,3.212021589279175,2.175349648698989e-05,-0.0019188971491530538
1.442886,88.21048736572266,3.2127017974853516,3.116709310092374e-05,-0.0027492644730955362
1.444483,88.20929718017578,3.2126681804656982,3.7405239063406365e-05,-0.003299489850178361
1.480475,88.20854949951172,3.2120985984802246,3.203354406821817e-05,-0.002825632458552718
1.482351,88.20903015136719,3.2131845951080322,2.1631499302111795e-05,-0.0019080935744568706
1.484031,88.20985412597656,3.213505744934082,2.0478361327883808e-05,-0.0018063932657241821
1.48566,88.21089172363281,3.214162588119507,3.1124719264801456e-06,-0.0002745539241004735
1.520247,88.21211242675781,3.2144670486450195,1.568038957069541e-05,-0.0013832002878189087
1.522313,88.21209716796875,3.2159135341644287,1.2842465104790046e-05,-0.001132860779762268
1.523992,88.21138763427734,3.2161500453948975,3.881065556707386e-05,-0.003423541784286499
1.525596,88.20929718017578,3.216671943664551,3.793736465973084e-05,-0.0033464282751083374
1.559783,88.20855712890625,3.2158267498016357,4.0416750884363206e-05,-0.003565103281289339
1.560665,88.2086181640625,3.215402841567993,2.2577617329248346e-05,-0.001991540426388383
1.5615,88.20951080322266,3.216594696044922,2.506486853335276e-05,-0.002210959792137146
1.562291,88.20967864990234,3.216914176940918,1.6462119541189467e-05,-0.001452118274755776
1.600187,88.21073150634766,3.2171523571014404,1.4232088607290186e-05,-0.0012554229469969869
1.601577,88.21147155761719,3.2183167934417725,9.007950134203838e-06,-0.0007946045370772481
1.602754,88.21220397949219,3.218672513961792,1.6486986870220256e-05,-0.001454353448934853
1.604523,88.2116470336914,3.2171192169189453,2.8894638148234523e-05,-0.0025488436222076416
1.640332,88.20999145507812,3.218273639678955,4.4478813284443e-05,-0.003923475742340088
1.642227,88.20889282226562,3.2193565368652344,3.0415916344869097e-05,-0.002682954305782914
1.644246,88.20911407470703,3.219454288482666,3.128582929303154e-05,-0.0027596952859312296
1.645892,88.20850372314453,3.218640089035034,3.676785792171286e-05,-0.0032432377338409424
1.680377,88.20844268798828,3.2179112434387207,2.0753199623373593e-05,-0.001830607419833541
1.682468,88.20886993408203,3.218280553817749,3.123101085951558e-05,-0.0027548521757125854
1.684163,88.20875549316406,3.2187750339508057,1.4975700908037574e-05,-0.0013209879398345947
1.685836,88.21022033691406,3.219510555267334,1.2053002061258217e-05,-0.001063197967596352
1.719752,88.21076965332031,3.2186777591705322,1.5853776891487264e-05,-0.0013984738616272807
1.720633,88.21078491210938,3.2186450958251953,1.9299881163986842e-05,-0.0017024576663970947
1.72152,88.2101058959961,3.219024896621704,3.458379505621593e-05,-0.0030506402254104614
1.722272,88.20915985107422,3.2198455333709717,2.6859848039048627e-05,-0.0023692846298217773
1.760011,88.20970916748047,3.2211060523986816,1.909318137942028e-05,-0.001684203976765275
1.761328,88.2099838256836,3.220517873764038,2.7442402358299865e-05,-0.0024206938687711954
1.763298,88.20905303955078,3.2190163135528564,3.4668675518392255e-05,-0.003058091038838029
1.764799,88.20817565917969,3.2188968658447266,3.30641687648387e-05,-0.002916530007496476
1.800557,88.20813751220703,3.220235586166382,2.5947927520230994e-05,-0.002288818359375
1.802423,88.20869445800781,3.2205708026885986,1.9266555039965267e-05,-0.0016994776669889688
1.804338,88.21087646484375,3.2211556434631348,-1.2312635697419379e-05,0.001086108386516571
1.805841,88.21319580078125,3.2222843170166016,1.1051732530952466e-05,-0.0009749086457304657
1.840393,88.2115478515625,3.222163438796997,3.39666550662187e-05,-0.002996251219883561
1.842408,88.21050262451172,3.221848249435425,2.0626022155837984e-05,-0.0018194317817687988
1.844073,88.21090698242188,3.2224366664886475,2.869639454500911e-05,-0.0025313349906355143
1.84581,88.2107162475586,3.2213165760040283,1.9097185249548788e-05,-0.0016845763893797994
1.879833,88.21118927001953,3.2201175689697266,2.3311781969668204e-05,-0.002056360011920333
1.880751,88.2107925415039,3.2204477787017822,2.8806234152279023e-05,-0.0025410207454115152
1.881611,88.21126556396484,3.221046209335327,8.32382222087536e-06,-0.000734254892449826
1.882425,88.21153259277344,3.2214207649230957,3.774636228751659e-05,-0.003329664468765259
1.91993,88.21136474609375,3.221949338912964,-1.019888465514874e-06,8.996575343189761e-05
1.922018,88.2137680053711,3.222094774246216,1.588280052891975e-05,-0.0014010816812515259
1.923783,88.21392059326172,3.2226932048797607,4.421500832602655e-06,-0.00039003792335279286
1.9256030000000002,88.21501159667969,3.2239773273468018,1.2960283877318916e-05,-0.0011432915925979614
1.960478,88.21391296386719,3.224637985229492,3.711189352814384e-05,-0.0032737853471189737
1.962543,88.21328735351562,3.2241368293762207,1.2310187665889272e-05,-0.001085922122001648
1.964125,88.21424865722656,3.2230727672576904,2.858550677159177e-05,-0.0025216490030288696
1.965727,88.21369171142578,3.223764181137085,1.9577962511367716e-05,-0.0017270443495362997
2.000427,88.21525573730469,3.224336862564087,1.135975064844459e-06,-0.00010021033085649833
2.002474,88.21641540527344,3.2230746746063232,1.868210604881702e-05,-0.0016480684280395508
2.004075,88.21553802490234,3.223006248474121,2.3530228351993154e-05,-0.0020757317543029785
2.005684,88.21573638916016,3.2239878177642822,1.5409477780748817e-05,-0.0013593584299087524
2.039833,88.21625518798828,3.2248427867889404,2.1186323750378262e-05,-0.0018689781427383423
2.040712,88.21569061279297,3.2255752086639404,3.109768518328873e-05,-0.0027433037757873535
2.041553,88.215576171875,3.2255067825317383,1.674395460869908e-05,-0.001477077603340149
2.042355,88.21542358398438,3.2248058319091797,3.809942489757888e-05,-0.003360956907272339
2.080518,88.21345520019531,3.2243165969848633,4.151671513152135e-05,-0.0036623328924179077
2.082687,88.21349334716797,3.2245523929595947,2.0215692035440812e-05,-0.0017832968151196837
2.084785,88.21440887451172,3.2241318225860596,2.687936477331047e-05,-0.0023711472749710083
2.086939,88.21503448486328,3.224764585494995,4.48478948183961e-06,-0.00039562585880048573
2.120591,88.21635437011719,3.223926305770874,2.0084123797409538e-05,-0.0017717481823638082
2.12267,88.2162857055664,3.222823143005371,8.982119799355165e-06,-0.0007923692464828491
2.124339,88.21797180175781,3.22328519821167,4.433966341883971e-07,-3.9115551771828905e-05
2.126206,88.2186279296875,3.224550485610962,2.0539670505952827e-05,-0.0018119815504178405
2.160496,88.21861267089844,3.224473714828491,5.054685428993195e-06,-0.0004459173360373825
2.162417,88.21867370605469,3.2252516746520996,3.857941943591811e-05,-0.0034034252166748047
2.164307,88.21673583984375,3.225508451461792,2.888030534099311e-05,-0.0025477262679487467
2.16611,88.21705627441406,3.2254159450531006,2.7807583916797157e-05,-0.002453103195875883
2.199926,88.2170639038086,3.227182626724243,2.673075805114819e-05,-0.0023581089917570353
2.20086,88.21749877929688,3.2268152236938477,1.7583936311779768e-05,-0.001551210880279541
2.201717,88.21746063232422,3.226731538772583,3.2570835587334806e-05,-0.0028733164072036743
2.202549,88.21685028076172,3.227769374847412,1.7579841376549536e-05,-0.001550838234834373
2.240609,88.21765899658203,3.2285561561584473,2.1122645336814486e-05,-0.0018633903237059712
2.241875,88.21743774414062,3.230201244354248,2.6789762038127553e-05,-0.0023633241653442383
2.243156,88.21710205078125,3.229363441467285,2.4015443444731503e-05,-0.002118572825565934
2.2448930000000002,88.21695709228516,3.2286431789398193,2.942076332485326e-05,-0.002595410216599703
