Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
5.204814,20.8734130859375,1.239570140838623,4.918649947742132e-05,-0.0010266901226714253
5.206944999999999,20.8731746673584,1.2397555112838745,0.00010727989515254085,-0.0022392719984054565
5.208418,20.871986389160156,1.240802526473999,0.0001526384781544902,-0.003185868263244629
5.241348,20.87119483947754,1.2412877082824707,0.0001318502341956038,-0.002751871943473816
5.244907,20.871341705322266,1.2407283782958984,0.00012279993858633367,-0.0025629994925111532
5.246435,20.871925354003906,1.2436257600784302,7.419552249225129e-05,-0.0015486034099012613
5.247599,20.87175941467285,1.2464250326156616,0.0001751649435667711,-0.0036560005974024534
5.28126,20.870777130126953,1.2442535161972046,9.827831608476887e-05,-0.00205114483833313
5.28464,20.873092651367188,1.2425633668899536,-2.3112297640194114e-06,4.8242513003060594e-05
5.286333,20.874126434326172,1.244776964187622,0.00012701318698678262,-0.002651289338245988
5.287399,20.87326431274414,1.2473926544189453,6.021640536667033e-05,-0.0012569129467010498
5.320785,20.87462615966797,1.247120976448059,7.120562616091546e-05,-0.0014863908290863037
5.324027,20.875944137573242,1.2467819452285767,-9.306114800588363e-06,0.0001942739327205345
5.325684,20.877092361450195,1.2472798824310303,9.55184685767909e-05,-0.0019941478967666626
5.327067,20.87559700012207,1.2468838691711426,0.00013355341371920924,-0.0027880072593688965
5.360623,20.8753719329834,1.2471047639846802,9.968431511105836e-05,-0.002080947160720825
5.362764,20.876493453979492,1.2487239837646484,5.631701204796127e-05,-0.001175701734609902
5.364425,20.8779354095459,1.249288558959961,3.577560184334337e-05,-0.0007469207048416138
5.365268,20.87838363647461,1.2478675842285156,9.415650746328333e-05,-0.001965835690498352
5.400941,20.877910614013672,1.2505114078521729,9.556825463379904e-05,-0.001995265483856201
5.405295,20.87862777709961,1.2517709732055664,5.138669709916372e-05,-0.001072883722372353
5.407057,20.879301071166992,1.2501065731048584,0.00010467917654452956,-0.0021856280509382486
5.407894,20.878768920898438,1.2484592199325562,0.000102754856682028,-0.00214539491571486
5.442637,20.880311965942383,1.2501620054244995,-1.4781404167348706e-05,0.00030864033033140004
5.445582,20.88194465637207,1.252773642539978,9.606714568790541e-05,-0.0020060688257217407
5.446671,20.881126403808594,1.252548098564148,7.548302350341056e-05,-0.0015761705581098795
5.447501,20.881654739379883,1.2503935098648071,8.943199958831246e-05,-0.0018674881430342793
5.482768,20.881874084472656,1.2518538236618042,7.956563569448368e-05,-0.0016614795895293355
5.486159,20.882009506225586,1.2545756101608276,0.000114423910509815,-0.0023894011974334717
5.48738,20.88166618347168,1.2536267042160034,0.00010766442996845056,-0.002248212695121765
5.488151,20.88041114807129,1.2525712251663208,0.0002258323306245799,-0.0047154719941318035
5.522019,20.87830352783203,1.251789927482605,0.00017016754026230005,-0.003552809590473771
5.526474,20.879310607910156,1.2515822649002075,8.956694544141571e-05,-0.0018700960790738463
5.52844,20.88043212890625,1.2513091564178467,0.00010187244880428104,-0.002127140760421753
5.529473,20.880468368530273,1.2516840696334839,9.220243467771331e-05,-0.0019252300262451172
5.561684,20.879806518554688,1.2524482011795044,0.0001802536218153822,-0.0037636607885360718
5.566560000000001,20.87881088256836,1.2507838010787964,0.00011312113275638468,-0.0023618347477167845
5.568683,20.880123138427734,1.2489980459213257,7.289965291771041e-05,-0.00152215373236686
5.569774,20.88056182861328,1.2511749267578125,0.00011685822379896163,-0.0024400653783231974
5.601514,20.881046295166016,1.2523319721221924,2.6189904852410352e-05,-0.000546872615814209
5.605909,20.884078979492188,1.252184271812439,-4.719028062929209e-05,0.0009855255484580994
5.608386,20.885438919067383,1.2522176504135132,7.214979035718153e-05,-0.001506880042143166
5.609913,20.884506225585938,1.2530100345611572,7.354434369246855e-05,-0.001535937306471169
5.641579,20.883996963500977,1.251585602760315,0.00015704590725743603,-0.0032797462772578
5.645052,20.882558822631836,1.2514525651931763,0.00015145518955485848,-0.0031627719290554523
5.64708,20.88252830505371,1.2515352964401245,0.00011929119918840536,-0.0024911018554121256
5.648584,20.88365936279297,1.25066339969635,5.010779682807139e-05,-0.0010464341612532735
5.6816,20.88468360900879,1.2509418725967407,9.699993046943366e-05,-0.002025812864303589
5.684962,20.8847599029541,1.251036524772644,6.059351980674402e-05,-0.0012654811143875122
5.686898,20.885356903076172,1.2503551244735718,0.00010363211247490486,-0.002164393663406372
5.688238,20.88526153564453,1.2500460147857666,8.1122375275615e-05,-0.0016942620277404785
5.721643,20.884584426879883,1.2507445812225342,0.00019223486678677666,-0.004014745354652405
5.724942,20.883426666259766,1.2521493434906006,9.550733467293033e-05,-0.001994520425796509
5.726651,20.884904861450195,1.2515047788619995,8.720627013693113e-05,-0.0018212946597486734
5.727756,20.88421630859375,1.2503688335418701,0.00018340850907064472,-0.0038303430192172527
5.761518,20.882644653320312,1.2524455785751343,0.00014977767404251118,-0.0031277539674192667
5.764865,20.884140014648438,1.2535539865493774,1.9978440203111106e-05,-0.00041723254253156483
5.766476,20.885915756225586,1.252893090248108,9.492518853503158e-05,-0.0019825994968414307
5.767566,20.88501739501953,1.252140760421753,0.00011412204789485937,-0.0023834409657865763
