Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
1.76004,88.1321029663086,3.261155843734741,2.0834586663546472e-05,-0.001836195937357843
1.761168,88.13191986083984,3.260829448699951,2.8540351927090803e-05,-0.0025153160095214844
1.762412,88.13195037841797,3.260493516921997,1.8387218132647418e-05,-0.0016205013962462544
1.763592,88.1328353881836,3.260854721069336,2.1920725191456297e-05,-0.0019319356651976705
1.799894,88.13239288330078,3.2612788677215576,3.399293485275875e-05,-0.002995878690853715
1.801195,88.13191986083984,3.2607436180114746,2.57167507602618e-05,-0.0022664666175842285
1.802076,88.1323471069336,3.2613320350646973,2.7682147315098464e-05,-0.0024396926164627075
1.80294,88.13204956054688,3.2603280544281006,3.0171904112443345e-05,-0.002659111749380827
1.840211,88.13188171386719,3.259159803390503,2.8819345601458516e-05,-0.0025399031583219767
1.841585,88.13111877441406,3.2600269317626953,4.453554326134201e-05,-0.003924967255443335
1.842565,88.13090515136719,3.260707378387451,1.5314409730893615e-05,-0.0013496727915480733
1.843697,88.13325500488281,3.261253595352173,1.0825051451565661e-05,-0.0009540470200590789
1.879957,88.13323211669922,3.2600646018981934,3.0936570724697465e-05,-0.002726539969444275
1.881254,88.13229370117188,3.2582478523254395,2.2449224842476192e-05,-0.0019785016775131226
1.882463,88.13215637207031,3.2581217288970947,4.0527869918002854e-05,-0.003571808570995927
1.883572,88.13069915771484,3.259916067123413,3.7857064064324904e-05,-0.003336369525641203
1.920006,88.1309814453125,3.260087013244629,2.3865604358985463e-05,-0.0021032991353422403
1.92123,88.13213348388672,3.2594780921936035,1.752488730018707e-05,-0.001544505706988275
1.922441,88.1334457397461,3.258836507797241,8.23395186734102e-06,-0.0007256865501403809
1.923425,88.13488006591797,3.2583680152893066,1.0055571863478303e-05,-0.0008862466202117503
1.959815,88.13509368896484,3.2581934928894043,2.1746864891706696e-05,-0.0019166619749739766
1.9607,88.1348648071289,3.258094549179077,2.0229500433776272e-05,-0.0017829242860898376
1.961537,88.13540649414062,3.2572083473205566,1.8128660841045534e-05,-0.0015977768925949931
1.962351,88.13597106933594,3.25854229927063,1.814545569057936e-05,-0.0015992673579603434
2.000211,88.13615417480469,3.2596898078918457,2.4253058918002482e-05,-0.0021375713404268026
2.001697,88.13560485839844,3.258911609649658,3.1831810702392994e-05,-0.002805515890941024
2.003272,88.13556671142578,3.2593650817871094,2.1163452188021098e-05,-0.0018652528524398804
2.004712,88.13624572753906,3.2595205307006836,2.6620010984697912e-05,-0.0023461878299713135
2.040025,88.1361312866211,3.2613284587860107,2.2815976901140637e-05,-0.002010911935940385
2.0412,88.13685607910156,3.2611918449401855,1.6661696562164074e-05,-0.0014685095520690084
2.042807,88.13807678222656,3.2602410316467285,9.586048717179636e-06,-0.000844895897898823
2.044048,88.13846588134766,3.260437488555908,2.4717352537074966e-05,-0.0021785495337098837
2.080084,88.13926696777344,3.2610104084014893,-2.740947517147061e-06,0.00024158510495908558
2.081217,88.14036560058594,3.2611641883850098,3.272189718318255e-05,-0.0028841199818998575
2.082438,88.13916778564453,3.2613067626953125,1.3482856162685655e-05,-0.0011883677216246724
2.083578,88.14016723632812,3.2596354484558105,2.585804191088902e-05,-0.0022791321389377117
2.120052,88.1394271850586,3.259716033935547,3.108233478017191e-05,-0.0027395791839808226
2.121327,88.139404296875,3.2599964141845703,2.210083611432221e-05,-0.0019479545298963785
2.122476,88.13892364501953,3.2601213455200195,4.388068546148322e-05,-0.003867596387863159
2.12347,88.13859558105469,3.2616379261016846,1.06595570495049e-05,-0.0009395183878950775
2.1598860000000006,88.14068603515625,3.2610788345336914,1.7645753463291465e-05,-0.001555308816023171
2.160761,88.13996124267578,3.2596936225891113,3.260792747947292e-05,-0.0028740614652633667
2.161597,88.13892364501953,3.2595653533935547,3.190669376314189e-05,-0.002812221646308899
2.162394,88.13947296142578,3.2605438232421875,1.7908043311994516e-05,-0.001578405499458313
2.20026,88.14073181152344,3.2603535652160645,1.568463657662112e-05,-0.0013824553461745381
2.201599,88.14124298095703,3.260596752166748,2.0168865553836342e-05,-0.0017777088796719909
2.203146,88.14069366455078,3.258723735809326,3.399818657161352e-05,-0.0029966237489134073
2.204634,88.14035034179688,3.2582225799560547,1.956890062865731e-05,-0.0017248097574338317
2.240029,88.14082336425781,3.259450674057007,2.9344734423351638e-05,-0.002586469054222107
2.241291,88.13970184326172,3.2599689960479736,3.8030716079233046e-05,-0.0033520159777253866
2.242807,88.13880920410156,3.2602200508117676,3.6429221151036875e-05,-0.003210828173905611
2.2439399999999994,88.1393814086914,3.259730815887451,1.6792243469378113e-05,-0.0014800579519942403
2.280141,88.14057159423828,3.260420799255371,2.4725220378866128e-05,-0.0021792950574308634
2.281251,88.140625,3.2611968517303467,1.7075184080526618e-05,-0.001505017396993935
2.282488,88.14196014404297,3.260396718978882,7.628772448083988e-06,-0.0006724149570800364
2.28362,88.1427001953125,3.2592077255249023,2.2750880058169013e-05,-0.002005324000492692
2.320108,88.14220428466797,3.2588658332824707,2.1914168717863733e-05,-0.0019315631361678243
2.321416,88.14314270019531,3.259053945541382,9.999683936495671e-06,-0.000881403568200767
2.322559,88.1436767578125,3.258660316467285,2.8151952095893714e-05,-0.002481416566297412
2.323554,88.1424331665039,3.258422613143921,3.389607568182008e-05,-0.0029876825865358114
