Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.324184,-104.03472137451172,24.034448623657227,3.125557494537763,-15.228089462103727,-0.6088972772414736,-95.58977467970324,-103.4433009584811,0.3097247316409851,3.200840296890098
1.327983,-104.17516326904297,22.831682205200195,3.1237916321098034,-16.797824027723568,10.55526591408463,-106.26191110690232,-102.84847656317149,0.30917864173157844,3.216869691626083
1.33159,-104.3719253540039,21.528545379638672,3.122716994903854,-17.917023947763735,22.49470722951278,-112.89118343228998,-100.8841907604093,0.3084355726622955,3.2316271179579603
1.360275,-104.60372924804688,20.244129180908203,3.122932796584343,-17.07417348154228,33.856059262837626,-111.84807694224563,-103.44215845702034,0.3076017035426382,3.2457673423408515
1.362635,-104.87448120117188,19.08338165283203,3.124279367815579,-18.60290983666912,44.3352291856055,-104.04359543807641,-102.38815430188528,0.30680671797306625,3.260099485732322
1.364758,-105.19571685791016,18.11029052734375,3.126606724178081,-19.2347023348953,48.425914856890756,-90.33101396222449,-48.959971935198105,0.30619011749931113,3.2755025053203477
1.366898,-105.44634246826172,17.357925415039062,3.129191642831465,-14.193792208541403,48.17872348063883,-74.92616432704271,-104.40151514608148,0.30582529944813847,3.2924487783761784
1.399861,-105.54497528076172,16.74559211730957,3.131078522852645,-5.8799215993749785,46.68325014676995,-63.584252719643025,-104.38580662377278,0.30565510143305397,3.3105949629890516
1.402703,-105.5240707397461,16.14107322692871,3.1318414981639524,2.1400952752338673,47.00829201918169,-58.95817242498256,-101.41150145165494,0.3055251004154301,3.3289830189290854
1.405336,-105.47628784179688,15.458675384521484,3.1318219377378766,5.461940062266409,49.91361543548416,-59.049696959860725,-104.25715898752912,0.30529676808007716,3.34674507277349
1.407381,-105.48995208740234,14.680595397949219,3.131188890827641,4.175746285887662,52.29755294639913,-62.883953424041614,-97.3517136222152,0.30483812294243995,3.36304568205878
1.439679,-105.55602264404297,13.817702293395996,3.130264601270453,1.7089185597007737,50.685665868316555,-68.51402371536976,-102.21429302088474,0.30407605368584356,3.3774110038540814
1.442805,-105.61962127685547,12.912503242492676,3.129448966626583,0.1145241963921971,46.21985596253044,-73.49184509190755,-104.67824415229452,0.30303512014618816,3.3899762874598087
1.446122,-105.66095733642578,12.029882431030273,3.129180876636856,-1.498300605298439,37.33576060720315,-75.1438492860802,-98.47739707781543,0.3018557156869471,3.4016061288349024
1.449784,-105.66629028320312,11.253565788269043,3.1295385416905876,-1.6411568932753118,22.19794404781219,-72.98193048923108,-104.80051261875431,0.3007022179532667,3.413324642799701
1.479494,-105.60610961914062,10.611194610595703,3.130182887979652,-0.16375481254747384,6.721086289531906,-69.0410274513496,-104.2047341083633,0.29964913705250706,3.4256016179335793
1.482773,-105.49197387695312,10.062616348266602,3.130896898754671,2.0223980957864423,-5.684392066457732,-64.65022668302858,-104.48906130007873,0.2987098364244644,3.4385273285808107
1.48663,-105.33824157714844,9.569611549377441,3.131409586296677,4.60913118023508,-16.61351649561265,-61.46138211427887,-38.843628331047775,0.29782069397460953,3.451709174357215
1.4896939999999999,-105.17265319824219,9.09547233581543,3.1316582458875963,4.92227699754677,-24.125252676860537,-59.86620509400073,-54.982143626364866,0.2969008554301747,3.4646422844153975
1.519473,-105.0652847290039,8.607231140136719,3.1316573372170144,1.7851972585778297,-28.061774148389443,-59.810559542832635,-86.4250475315498,0.29587511377154097,3.4768521904221874
1.5216720000000001,-105.04541778564453,8.084197998046875,3.1314700255139805,-2.5377715137136354,-28.06869654511325,-60.926728566428615,-104.64225584602512,0.29469178028566506,3.488007468526333
1.523635,-105.11996459960938,7.516332149505615,3.131195694146236,-9.426933177350511,-25.224636510571205,-62.62241865053266,-104.37697611793017,0.29333585165130416,3.4980039482937073
1.525721,-105.31713104248047,6.894815444946289,3.13075072422203,-17.695276733717392,-19.556385461782686,-65.4252277575824,-103.1377774493179,0.29176592552421615,3.5065706466502755
1.559831,-105.59860229492188,6.203423976898193,3.130258573058879,-23.167988004304913,-11.000669380050333,-68.57813870110867,0.7497644772377653,0.2899895946097963,3.5137418241119973
1.563055,-105.8753662109375,5.432571887969971,3.1296587074430233,-23.793607719068692,0.8733635892865425,-72.39727995665632,-105.49522303747518,0.28799739781239425,3.519445066066423
1.566478,-106.06909942626953,4.588688373565674,3.129394008978888,-18.640223160104902,15.619537848720912,-74.13864351574024,-105.0231632907432,0.28594430032652896,3.524640484293435
1.568561,-106.13732147216797,3.7256364822387695,3.1295035363744077,-10.706365920224592,28.792522427310768,-73.52016988639559,-105.11864901901558,0.2839812484604447,3.5302726759160565
1.600153,-106.1306381225586,2.8868086338043213,3.129928014462862,-5.816446516983935,38.61839841634526,-70.93399388925113,-95.68741323227431,0.28221420595573243,3.5370130884916984
1.603686,-106.11290740966797,2.089033603668213,3.130485392923422,-1.9706971923074426,45.746202834157565,-67.5329421731783,-101.33707771643094,0.28066501576862635,3.545011280993431
1.607015,-106.05656433105469,1.3306915760040283,3.1311650022138537,2.515249605255753,51.64294420125052,-63.366895609685706,-104.88324503911358,0.2793516001048294,3.55439355002561
