Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
0.885136,-107.99762725830078,-21.338890075683594,-3.1328194164596446,3.0457875372442555,-58.609668852771826,54.288501863039066,-107.00114755551617,0.6319881767137292,4.388997302031573
0.887731,-107.97457122802734,-20.104881286621094,-3.129056496244117,14.632358655147922,-69.06666798149384,77.55884025205663,-72.53737829447996,0.6449667843070563,4.510253286832004
0.919334,-107.68579864501953,-18.637603759765625,-3.125305645990643,31.19744227935601,-73.91075425408278,100.49877507016397,-107.08034521457199,0.6628156033068482,4.662925182349774
0.921599,-107.07229614257812,-16.993854522705078,-3.1216837007010882,53.11353515597304,-71.59102393646052,122.15339806006916,-105.03694983262353,0.684444466946262,4.8404692731806
0.923712,-106.35496520996094,-15.181849479675293,-3.117884766496626,52.908141122347004,-68.58517379595379,144.49560253334118,-104.36596296754341,0.7076157253731151,5.029063497860036
0.925836,-106.03256225585938,-13.127488136291504,-3.1138389891385723,33.35900590636829,-70.11041650932016,168.65287513703075,-105.04717699679014,0.7312266786053273,5.2218762995851105
0.959601,-106.08475494384766,-10.792945861816406,-3.1097771908752323,14.772959806759927,-73.54743600156229,193.44629789963696,-86.3120055083014,0.7563839830535584,5.425888632494787
0.962408,-106.274169921875,-8.254673957824707,-3.1061371766734336,-2.6390139136768536,-64.7662237857029,215.98108638674665,-104.8941612693656,0.7832744678483451,5.6423715387494076
0.964881,-106.4939193725586,-5.680848121643066,-3.1035817970264024,-12.152536387343378,-43.03344977131443,232.04078723879257,-1.354213428655747,0.8073918488587017,5.8431200990400685
0.967324,-106.42986297607422,-3.3097691535949707,-3.1045463833914164,7.302539439801445,-27.279181318573137,226.01089133383024,-106.09574948081176,0.8224208783121792,5.9882802021021835
0.999911,-105.79248809814453,-1.1991324424743652,-3.105271515465994,39.46590194893878,-22.15413521447573,220.25610178825764,-99.37215289529074,0.8304378164881516,6.0903263380473085
1.004545,-105.01351165771484,0.8678975105285645,-3.1058920307763307,43.66944625097475,-10.841987863931658,214.8959195917934,-102.781650564439,0.8345321847288388,6.168229959290223
1.008583,-104.67400360107422,2.8763351440429688,-3.1055371553964846,29.78289644186803,12.25183196994973,216.33222641197702,-103.6996830268451,0.8365983720977651,6.2336474010231075
1.012657,-104.69816589355469,4.874842643737793,-3.105197462221282,15.878523254122163,36.72682192193983,218.42257848670275,-103.68546805966865,0.8373942333681471,0.00802766367988994
1.039504,-104.83421325683594,6.8141913414001465,-3.1054060950363493,10.709857854437761,56.34449467114504,217.4515851339154,-102.12822353527348,0.8372767280536328,0.059904387448374695
1.041671,-104.92271423339844,8.694021224975586,-3.105823367686037,11.837785902463558,64.06623184861414,215.12341953266815,-103.84932258953083,0.8364520239457756,0.1073302670726147
1.043735,-104.9798583984375,10.533650398254395,-3.106895803336422,11.612035343789943,62.970102600042985,208.78197137890484,-103.8489104495863,0.8350730782252591,0.15122192625223496
1.045776,-105.08751678466797,12.309627532958984,-3.107815167739849,9.82695174382877,60.613653185442736,203.45402767532303,-103.86403197505248,0.8331741763770204,0.19175996301486728
1.080076,-105.26070404052734,14.090481758117676,-3.108411151634375,5.835528784864481,50.269550253511866,200.19091845972778,-49.01243516603394,0.8307026734866585,0.2285809298008287
1.082981,-105.52459716796875,15.94863510131836,-3.1087670099304248,-4.602181889641415,28.654030096605002,198.5389006051768,-104.77312631258545,0.8275981797780972,0.26126940887182665
1.085062,-105.87554931640625,17.910099029541016,-3.1093105243208403,-16.101723590914425,-4.139725148865484,195.89862267961666,-104.92537050878987,0.8239239171979666,0.2901828634479335
1.086927,-106.16846466064453,19.910654067993164,-3.110103781008762,-18.52675322742348,-26.28652089819121,191.6103020696025,-102.33087086957134,0.8198106562807289,0.3161071493958704
1.119955,-106.32074737548828,21.904081344604492,-3.1103066977806337,-16.71932466359261,-42.55220830277367,190.64780547214266,-105.18923629808297,0.815160902592408,0.3384021080415318
1.123536,-106.3755111694336,23.93869400024414,-3.110529670153387,-14.746364757679189,-55.66965149058027,189.385695796551,-104.19507989240168,0.8100907919268528,0.3577637332634994
1.127222,-106.36588287353516,25.979276657104492,-3.1107566396504582,-13.09836390813382,-66.63831716550087,187.98400437508099,-87.32466970570438,0.8047050087216138,0.3748233649738498
1.131068,-106.3038330078125,28.022249221801758,-3.1113200845515987,-15.925371521639281,-82.19050764145815,184.43932744114113,-105.23366206239604,0.7992128646605633,0.3908763129786788
1.159941,-106.20433044433594,30.048959732055664,-3.1122463235783586,-21.90255885677665,-99.23597554546618,178.62545675924795,-105.29971621260553,0.7937891601036129,0.4070141974814067
1.166069,-106.0667495727539,31.997848510742188,-3.1138133561012116,-27.903230089827815,-111.73645799082928,168.86314934081875,-104.28441600533216,0.7886745701989046,0.42475352521750914
1.16933,-105.89318084716797,33.77365493774414,-3.116096301794038,-32.2312016555212,-117.37349507511084,154.72581889105126,-104.04821503516521,0.7840834544671754,0.4454605790245467
1.17234,-105.67708587646484,35.306949615478516,-3.119023704408155,-32.457017954765575,-115.68941631259581,136.6748310280015,-104.32148160248985,0.7801574428556857,0.470058136958525
1.1998209999999998,-105.47042846679688,36.53582763671875,-3.1226437305808523,-33.699244949683305,-104.82511934328761,114.52224626646736,-98.7063146188658,0.7770365037137464,0.4994674358196669
1.202286,-105.44337463378906,37.39794158935547,-3.1269505601852545,-38.867297339889696,-86.05587561730846,88.46594884708247,-102.91733896482124,0.7748429888499039,0.5345078188888559
1.204391,-105.59491729736328,37.87540817260742,-3.131561089561545,-37.9412534620302,-63.92872648024345,60.69443383275648,-103.00058886603652,0.7735411558838529,0.5750129819532896
