Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg],Step Frequency [Hz],Phase Variable
1.279774,-101.38617706298828,18.898426055908203,3.133616696839606,-36.5460712108392,-48.244474296683954,-46.3333156499281,-85.4980660878877,0.3770756178798028,3.061590020005733
1.281938,-101.66913604736328,18.2216854095459,3.131981516594338,-30.85736374548649,-26.8323281449561,-55.98863840029279,-99.30605882802142,0.3778444296739115,3.0901129667940435
1.283969,-101.8459701538086,17.455183029174805,3.1309786759854674,-20.399027607234448,3.237217675999026,-61.93853912969596,-100.8419220728319,0.3783433596723547,3.1169885021188404
1.286002,-101.99877166748047,16.652402877807617,3.130958135984975,-12.543335052215767,27.98955343565302,-62.1515180883953,-100.16815762747986,0.37856170655277166,3.142132430415368
1.321544,-102.18647766113281,15.958226203918457,3.132211020436888,-11.339614102517631,40.626067636073394,-54.92970294684694,-50.66362628971058,0.3785579511561636,3.165894568087309
1.326631,-102.42432403564453,15.457457542419434,3.133770970079968,-14.284509927323866,35.726953944436254,-45.902340958584055,-102.07994893654913,0.37843849622386466,3.1889295081780222
1.329596,-102.63134002685547,15.066031455993652,3.1341048479984193,-16.93777460381713,17.98733049998526,-44.031685333606376,-101.43529487497649,0.3782404893769793,3.2114633864584006
1.331964,-102.76170349121094,14.621819496154785,3.1333504653923736,-17.866171481845697,2.6867385798418484,-48.52955273226195,-101.72501562807251,0.3779231068538489,3.233234764106651
1.360419,-102.8556137084961,14.097756385803223,3.1329052405953273,-17.061090254187125,-3.142496612589289,-51.1978856598379,-101.65644538767303,0.37750026730660996,3.2543235939984223
1.364292,-102.89613342285156,13.587312698364258,3.1329987231161787,-11.733409512888363,-7.901917567774037,-50.666886263193604,-101.58478518615672,0.37702679280828283,3.2750677073171817
1.366951,-102.77206420898438,13.137733459472656,3.1332798077702897,-0.6190306632879808,-14.874301031022698,-48.95053485685027,-92.44862403366841,0.37653898649761974,3.2956920219231343
1.369059,-102.52583312988281,12.77992057800293,3.1346212767265573,6.1676219738206095,-14.270795761244127,-40.95260531991336,-94.22929525267682,0.37620303514545456,3.3172398195987043
1.401314,-102.3512191772461,12.554181098937988,3.1364006506937225,7.621913962749364,-7.311023388524247,-30.447699244352883,-101.17150251949921,0.37612451540305236,3.3403839993363422
1.405854,-102.34245300292969,12.427715301513672,3.138414193790447,1.3067758043906403,5.485871764457665,-18.637885527861464,-100.03046776959597,0.3763882839911323,3.3656739065419665
1.408902,-102.5706558227539,12.361315727233887,3.1401555619033794,-8.842519993849418,23.91450889756709,-8.445600625707051,-100.70305263052732,0.3769858017954654,3.3930773949886075
1.411015,-102.96781158447266,12.268004417419434,3.140956307241507,-16.513307375204807,43.05941473544423,-3.7542028051269303,-100.92306465742834,0.3777368645487731,3.421483177953526
1.441997,-103.4121322631836,12.066482543945312,3.140828172206709,-20.328927668235316,60.97631573980291,-4.529613264144145,-96.84354401878186,0.37840266910318493,3.4494004585203886
1.446437,-103.85306549072266,11.744378089904785,3.140328866476648,-21.940259793447826,75.93959364514336,-7.519969974292339,-101.7728903330052,0.3788477555375667,3.475972759972388
1.44942,-104.26286315917969,11.33910846710205,3.1396149253476504,-20.979663696124526,84.31177998255653,-11.814611924383351,-102.71542497942345,0.3789731521215801,3.5005643564591478
1.451927,-104.58323669433594,10.887285232543945,3.1389084378461867,-16.744248023873986,85.50907799311392,-16.084337344382156,-103.56645984402837,0.37875781660350105,3.523022948908098
1.479992,-104.78096008300781,10.43697452545166,3.1383422506864966,-11.40514379118838,77.77989249435491,-19.513884609672278,-103.78864561834699,0.3782424516615976,3.54358287095992
1.483665,-104.89942932128906,10.040306091308594,3.13806759566105,-9.523045038029991,62.03425740072452,-21.186724295908046,-101.73302346777405,0.3775377659739918,3.5629208743496927
1.486171,-105.01971435546875,9.727909088134766,3.137944574650798,-11.48185876839867,40.733141096597095,-21.951268350842597,-95.05855398709724,0.3767080795979733,3.5814291985430584
1.488418,-105.14241790771484,9.514126777648926,3.1380972535449256,-13.040851154001373,15.17120081650669,-21.0571334092381,-104.41195782839748,0.37587163077978997,3.599842902326699
1.52112,-105.21630859375,9.43736743927002,3.1387961855403357,-13.148208067375633,-10.686566055594371,-16.85841292830346,-101.9229925121072,0.37526357679354716,3.619639097533378
1.525484,-105.23847198486328,9.500300407409668,3.1396390522034303,-12.51043061588923,-32.08100238057803,-11.779684898288846,-50.45849158490395,0.3749428680253955,3.6412025308337324
1.529899,-105.24947357177734,9.611072540283203,3.1397974470894994,-13.860869151601117,-47.37872049862816,-10.825736282575258,-101.02777884136705,0.37459014922018463,3.662544688413355
1.533912,-105.265869140625,9.650565147399902,3.1390622876040912,-13.378523753735756,-57.07542053498479,-15.261403709780463,-103.67365748505166,0.37378487208024497,3.6810211761374227
1.560266,-105.23268127441406,9.569820404052734,3.1378622144325967,-10.712297085745103,-63.0040144892721,-22.492371304816636,-103.77442231706924,0.37232457356300686,3.6953314461128217
1.562959,-105.14403533935547,9.38515853881836,3.1366111503026928,-7.294027316548317,-65.3376988833687,-30.01036564689155,-102.65422863990354,0.370231977272505,3.7055771187476125
1.565765,-105.0581283569336,9.126275062561035,3.135756581344617,-6.904831184809943,-60.873234524849074,-35.12997833550421,-103.16740735754398,0.3677668617504317,3.7133507023172876
1.568648,-105.02779388427734,8.834543228149414,3.1353602031341787,-7.090203372657736,-54.85650380951191,-37.505186864659905,-100.10279267235668,0.36520320545263574,3.7203502481564965
1.600894,-104.99534606933594,8.573478698730469,3.1356905533493213,-5.00704391401486,-50.638605864935165,-35.50620906065061,-26.822866059247506,0.36293278845216775,3.729031191564334
1.604938,-104.9487075805664,8.413440704345703,3.1370025951561606,-4.367088485956868,-42.38630642292864,-27.60075686998109,-104.46265028593766,0.36144819453661525,3.7425069525259707
1.6086,-104.96881103515625,8.402657508850098,3.13915691003433,-7.044199914163584,-33.5608516567205,-14.649248005418071,-99.95751675062155,0.36113938089101916,3.7632770790174948
1.611693,-105.05873107910156,8.54836368560791,3.1413965964046593,-8.780365272402301,-25.178018761938578,-1.180150927367774,-103.62893216572114,0.3619913734369343,3.7913213625823996
